station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIFITCH21,21,42.997337,-89.439064,22.275862068965516,22.0,22.85073263172143,21.96551724137931,0.00820581141630644,0.01079503710044506,0.012079927152102795,166.0,0.2114162083291564,38.0,27.571428571428577,0.0,803.621906839,0.0,24.3175,2021-06-01
KWIFITCH21,22,42.997337,-89.439064,21.413793103448278,21.17241379310345,22.088389563804945,21.20689655172414,0.00820581141630644,0.01079503710044506,0.012079927152102795,166.0,0.9095700693366277,38.0,27.571428571428577,0.0,803.621906839,0.0,24.3175,2021-06-01
KWIFITCH21,23,42.997337,-89.439064,20.724137931034484,20.517241379310345,21.601908564853982,20.551724137931036,0.00820581141630644,0.01079503710044506,0.012079927152102795,166.0,0.7839394755059371,38.0,27.571428571428577,0.0,803.621906839,0.0,24.3175,2021-06-01
KWIFITCH35,0,43.014,-89.442,19.0,22.35649468498833,18.067920045452198,24.00953326713009,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.2116422150085882,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,1,43.014,-89.442,18.526315789473685,22.0614467202489,18.058106502763287,23.658589870903675,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.498896470931988,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,2,43.014,-89.442,17.842105263157894,22.029556650246306,18.048292960074377,23.30764647467726,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.7861507268553876,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,3,43.014,-89.442,17.42105263157895,21.78714026445424,18.038479417385467,22.904071499503473,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.1990729335334145,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,4,43.014,-89.442,17.157894736842106,21.64998703655691,18.028665874696554,22.816285998013903,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,0.611995140211441,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,5,43.014,-89.442,16.789473684210527,21.61809696655432,18.018852332007643,22.72850049652433,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.5357316583090077,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,6,43.014,-89.442,17.42105263157895,21.74410163339383,18.009038789318733,23.009136047666335,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.2766143221028692,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,7,43.014,-89.442,19.789473684210527,22.291158931812287,17.999225246629823,23.552929493545182,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.151384889215418,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,8,43.014,-89.442,21.473684210526315,23.10137412496759,17.989411703940913,24.675670307845085,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.672385696395338,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,9,43.014,-89.442,23.0,23.806326160228156,17.979598161252,25.798411122144984,0.0070710678118640685,0.008544003745326725,0.009020386521654747,170.94736842105263,1.459845463020077,33.75,33.25,0.0,1179.47930865,0.0,14.6135,2021-06-01
KWIFITCH35,10,43.014,-89.442,24.45,24.238177339901476,18.091265947006868,27.125094339622642,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.4,0.3231983715426416,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH35,11,43.014,-89.442,25.15,24.210344827586205,18.081452404317957,28.09169811320755,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.4,5.523905019426643,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH35,12,43.014,-89.442,25.9,24.182512315270934,18.071638861629047,29.058301886792453,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.4,1.9371933358586522,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH35,13,43.014,-89.442,26.65,24.802216748768473,18.061825318940137,29.824905660377357,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.4,3.5288322049747998,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH35,14,43.014,-89.442,26.95,25.12192118226601,18.052011776251227,30.341509433962266,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.4,5.120471074090947,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH35,15,43.014,-89.442,27.047619047619047,24.89068730940652,18.137155941866443,30.722012578616354,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,0.7124554154408074,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,16,43.014,-89.442,26.761904761904763,24.959418250058643,18.12734239917753,30.16639712488769,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.1259005270941174,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,17,43.014,-89.442,26.523809523809526,24.837673000234574,18.117528856488622,29.515543575920933,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.2128144037375763,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,18,43.014,-89.442,26.0,24.525451559934318,18.10771531379971,29.293261455525606,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.2997282803810355,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,19,43.014,-89.442,24.904761904761905,24.165611072015015,18.0979017711108,28.451931716082658,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.61021564539385,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,20,43.014,-89.442,22.952380952380953,23.472437250762376,18.08808822842189,26.65822102425876,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.721428349234941,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,21,43.014,-89.442,21.238095238095237,22.87450152474783,18.078274685732975,25.72165318957772,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.9247495416624854,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,22,43.014,-89.442,20.285714285714285,22.562280084447572,18.068461143044065,25.11841868823001,0.007071067811864069,0.008544003745326725,0.009020386521654747,170.0,1.5695700693365955,33.75,33.25,0.0,1179.47930865,0.0,14.613500000000002,2021-06-01
KWIFITCH35,23,43.014,-89.442,19.55,22.268965517241377,17.959764474975465,24.690943396226412,0.007071067811864068,0.008544003745326725,0.009020386521654747,170.45,1.390606142172592,33.75,33.25,0.0,1179.47930865,0.0,14.613499999999998,2021-06-01
KWIFITCH6,0,43.022259,-89.47984299999999,19.862068965517242,19.75862068965517,19.75862068965517,20.225026661926766,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.4516422150085615,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,1,43.022259,-89.47984299999999,19.275862068965516,19.24137931034483,18.913793103448278,19.571276217561323,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.4338964709319724,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,2,43.022259,-89.47984299999999,18.689655172413794,18.517241379310345,18.17241379310345,18.814077497333805,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.416150726855383,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,3,43.022259,-89.47984299999999,18.03448275862069,18.0,17.747126436781606,18.177568432278704,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.0340729335334222,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,4,43.022259,-89.47984299999999,17.82758620689655,17.79310344827586,17.49425287356322,17.98933522929257,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.6519951402114614,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,5,43.022259,-89.47984299999999,17.448275862068964,17.551724137931036,17.482758620689655,17.68041237113402,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.8557316583090007,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,6,43.022259,-89.47984299999999,17.93103448275862,17.896551724137932,18.379310344827587,18.319765375044437,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.4066143221028646,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,7,43.022259,-89.47984299999999,19.275862068965516,19.310344827586206,21.103448275862068,19.752221827230716,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.3380515558820676,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,8,43.022259,-89.47984299999999,20.655172413793103,20.655172413793103,22.724137931034484,21.184678279416993,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.9398856963953506,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,9,43.022259,-89.47984299999999,22.379310344827587,22.24137931034483,24.551724137931036,22.789548524706717,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.3198454630200904,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,10,43.022259,-89.47984299999999,24.051724137931036,23.862068965517242,26.06896551724138,23.963384287237822,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.2131983715426566,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,11,43.022259,-89.47984299999999,25.03448275862069,25.17241379310345,26.96551724137931,24.86135798080341,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,4.323905019426654,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,12,43.022259,-89.47984299999999,25.75862068965517,25.655172413793103,27.586206896551722,25.655883398506933,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,2.937193335858652,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,13,43.022259,-89.47984299999999,26.603448275862068,26.620689655172413,28.275862068965516,26.277995023107003,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,4.068832204974791,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,14,43.022259,-89.47984299999999,26.96551724137931,27.03448275862069,28.310344827586206,26.624244578741557,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,5.200471074090931,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,15,43.022259,-89.47984299999999,26.913793103448278,27.0,28.03448275862069,26.487735513686456,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.5724554154407926,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,16,43.022259,-89.47984299999999,27.103448275862068,26.75862068965517,27.448275862068964,26.489157483114113,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,2.0859005270941253,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,17,43.022259,-89.47984299999999,26.586206896551722,26.448275862068964,27.06896551724138,26.42161393530039,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.549481070404244,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,18,43.022259,-89.47984299999999,25.689655172413794,25.79310344827586,26.413793103448278,25.767863490934943,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.013061613714363,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,19,43.022259,-89.47984299999999,24.93103448275862,25.0,25.379310344827587,24.87273373622467,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.9302156453938436,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,20,43.022259,-89.47984299999999,23.482758620689655,23.551724137931036,23.620689655172413,23.59829363668681,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.451428349234945,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,21,43.022259,-89.47984299999999,22.06896551724138,22.103448275862068,21.93103448275862,22.358336295769643,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,1.4314162083291644,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,22,43.022259,-89.47984299999999,21.275862068965516,21.20689655172414,21.0,21.53217205830075,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.3095700693366048,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH6,23,43.022259,-89.47984299999999,20.655172413793103,20.517241379310345,20.620689655172413,20.878421613935302,0.0065589331449564,0.008109853882775504,0.008873792086812882,166.0,0.8806061421725832,38.66666666666666,29.0,12.3614285714,1228.30133464,0.0,22.2369,2021-06-01
KWIFITCH8,0,43.005127,-89.436485,19.862068965517242,19.93103448275862,19.93103448275862,20.103448275862068,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.8516422150085745,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,1,43.005127,-89.436485,19.275862068965516,19.379310344827587,19.344827586206897,19.517241379310345,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.9388964709319856,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,2,43.005127,-89.436485,18.620689655172413,18.689655172413794,18.655172413793103,18.896551724137932,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.0261507268553969,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,3,43.005127,-89.436485,18.20689655172414,18.24137931034483,18.103448275862068,18.310344827586206,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.35907293353343933,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,4,43.005127,-89.436485,18.0,17.96551724137931,17.82758620689655,18.0,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,-0.3080048597885181,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,5,43.005127,-89.436485,17.620689655172413,17.724137931034484,17.482758620689655,17.655172413793103,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.7023983249756737,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,6,43.005127,-89.436485,18.689655172413794,18.24137931034483,17.96551724137931,18.103448275862068,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.7466143221028965,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,7,43.005127,-89.436485,20.93103448275862,19.655172413793103,19.344827586206897,19.448275862068964,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.7913848892154237,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,8,43.005127,-89.436485,22.586206896551722,20.896551724137932,20.862068965517242,21.03448275862069,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.6048856963953355,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,9,43.005127,-89.436485,24.20689655172414,22.482758620689655,22.689655172413794,22.620689655172413,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.939845463020095,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,10,43.005127,-89.436485,25.655172413793103,23.724137931034484,24.75862068965517,24.482758620689655,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.273198371542659,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,11,43.005127,-89.436485,26.413793103448278,24.724137931034484,27.413793103448278,26.06896551724138,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,5.2839050194266335,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,12,43.005127,-89.436485,27.137931034482758,25.137931034482758,28.724137931034484,27.06896551724138,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,3.717193335858624,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,13,43.005127,-89.436485,27.93103448275862,25.96551724137931,30.06896551724138,27.82758620689655,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,4.858832204974783,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,14,43.005127,-89.436485,28.0,26.24137931034483,30.413793103448278,27.862068965517242,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,6.000471074090942,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,15,43.005127,-89.436485,28.137931034482758,26.379310344827587,30.310344827586206,27.344827586206897,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.1124554154407846,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,16,43.005127,-89.436485,27.655172413793103,26.482758620689655,29.896551724137932,26.862068965517242,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.995900527094122,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,17,43.005127,-89.436485,27.103448275862068,26.310344827586206,29.620689655172413,26.586206896551722,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.1344810704042487,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,18,43.005127,-89.436485,26.137931034482758,26.06896551724138,27.896551724137932,26.137931034482758,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.2730616137143755,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,19,43.005127,-89.436485,25.103448275862068,25.06896551724138,25.689655172413794,25.20689655172414,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.3702156453938414,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,20,43.005127,-89.436485,23.482758620689655,23.517241379310345,23.93103448275862,23.724137931034484,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.316428349234954,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,21,43.005127,-89.436485,22.0,21.96551724137931,22.275862068965516,22.24137931034483,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,1.7580828749958002,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,22,43.005127,-89.436485,21.17241379310345,21.20689655172414,21.413793103448278,21.413793103448278,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.4495700693365911,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIFITCH8,23,43.005127,-89.436485,20.517241379310345,20.551724137931036,20.724137931034484,20.75862068965517,0.006903434869695532,0.00820581141630644,0.00874753416684566,166.0,0.650606142172583,30.125,26.875,0.0,658.213334227,0.0,13.7432,2021-06-01
KWIMADIS1,0,43.023136,-89.497688,20.535714285714285,20.054491899852724,21.438964136638557,19.857142857142858,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.14285714285714,1.0716422150085665,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,1,43.023136,-89.497688,20.0,19.413107511045656,20.925355652099835,19.178571428571427,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.14285714285714,1.4538964709319824,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,2,43.023136,-89.497688,19.214285714285715,18.700294550810014,20.59031859613255,18.535714285714285,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.14285714285714,1.836150726855399,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,3,43.023136,-89.497688,18.75,18.041053019145803,20.005281540165264,18.0,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.14285714285714,1.24407293353343,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,4,43.023135999999994,-89.497688,18.11111111111111,17.729285987017946,19.880253539168265,17.59259259259259,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.44444444444446,0.6519951402114614,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,5,43.023135999999994,-89.497688,17.814814814814813,17.434516991218022,19.75502992557256,17.51851851851852,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.44444444444446,0.7357316583090158,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,6,43.023135999999994,-89.497688,18.185185185185187,18.047155402825506,20.370547052717594,18.59259259259259,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.44444444444446,-0.1633856778971285,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,7,43.023136,-89.497688,19.928571428571427,19.671944035346097,21.379419030581822,19.928571428571427,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.28571428571428,-0.4952817774512468,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,8,43.023136,-89.497688,21.214285714285715,21.084131075110456,22.294381974614534,21.321428571428573,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.28571428571428,0.109885696395338,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,9,43.023136,-89.497688,22.607142857142858,22.71060382916053,23.352202061504386,22.857142857142858,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.28571428571428,0.0398454630201179,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,10,43.023135999999994,-89.497688,24.0,23.701412752959143,23.901521676715475,24.0,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.66666666666666,-0.7168016284573504,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,11,43.023135999999994,-89.497688,24.962962962962962,24.591828942344407,24.545506747057136,24.85185185185185,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.66666666666666,4.123905019426665,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,12,43.02313600000001,-89.497688,25.53846153846154,25.15463917525773,24.90488968395945,25.384615384615383,0.011748366524754302,0.012869026381201477,0.013138112269275252,167.1153846153846,1.3171933358586472,42.875,45.5,13.204,1493.13048506,0.0,9.940499999999998,2021-06-01
KWIMADIS1,13,43.023135999999994,-89.497688,26.444444444444443,26.00229095074456,25.813953488372093,26.296296296296298,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.7037037037037,3.3888322049747845,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,14,43.023136,-89.49768800000001,27.06896551724138,26.624244578741557,26.13365410318097,26.862068965517242,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.0,5.460471074090922,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,15,43.023136,-89.49768800000001,27.06896551724138,26.487735513686456,26.147019513499064,27.06896551724138,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.0,-0.4875445845591812,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,16,43.023136,-89.49768800000001,27.103448275862068,26.489157483114113,26.12590216519647,27.103448275862068,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.0,0.3759005270941173,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,17,43.023136,-89.497688,26.571428571428573,26.186671575846834,25.82281284606866,26.678571428571427,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.17857142857142,0.8911477370709093,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,18,43.023136,-89.497688,25.982142857142858,25.545287187039765,25.515227021040975,26.107142857142858,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.17857142857142,1.4063949470477013,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,19,43.023135999999994,-89.497688,24.85185185185185,24.56701030927835,24.733850129198967,25.22222222222222,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.44444444444446,0.5702156453938301,42.875,45.5,13.204,1493.13048506,0.0,9.9405,2021-06-01
KWIMADIS1,20,43.023136,-89.497688,23.857142857142858,23.512518409425628,23.9000553709856,24.035714285714285,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.25,1.4214283492349438,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,21,43.023136,-89.497688,22.75,22.299705449189986,22.913898117386488,22.392857142857142,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.25,1.4047495416624862,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,22,43.023136,-89.497688,21.892857142857142,21.444035346097202,22.254663940710454,21.357142857142858,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.25,0.7695700693365843,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS1,23,43.023136,-89.497688,21.25,20.731222385861564,21.80971547832013,20.5,0.011748366524754302,0.012869026381201479,0.013138112269275252,166.17857142857142,0.9206061421725752,42.875,45.5,13.203999999999999,1493.1304850600002,0.0,9.9405,2021-06-01
KWIMADIS104,0,43.157841000000005,-89.366295,18.79310344827586,19.82758620689655,20.17241379310345,19.551724137931036,0.02371182194602512,0.04993093634211135,0.05151695163730411,166.0,0.3183088816752359,30.0,9.0,0.0,481.494314874,0.0,16.6566,2021-06-01
KWIMADIS104,1,43.157841000000005,-89.366295,18.17241379310345,19.03448275862069,19.448275862068964,19.03448275862069,0.02371182194602512,0.04993093634211135,0.05151695163730411,166.0,-0.33777019573467454,30.0,9.0,0.0,481.494314874,0.0,16.6566,2021-06-01
KWIMADIS104,2,43.157841000000005,-89.366295,17.448275862068964,18.275862068965516,18.655172413793103,18.275862068965516,0.02371182194602512,0.04993093634211135,0.05151695163730411,166.0,-0.993849273144585,30.0,9.0,0.0,481.494314874,0.0,16.6566,2021-06-01
KWIMADIS104,3,43.157841000000005,-89.366295,16.96551724137931,18.03448275862069,18.103448275862068,17.724137931034484,0.02371182194602512,0.04993093634211135,0.05151695163730411,166.0,-1.160927066466571,30.0,9.0,0.0,481.494314874,0.0,16.6566,2021-06-01
KWIMADIS104,4,43.157841000000005,-89.366295,16.79310344827586,17.75862068965517,17.689655172413794,17.482758620689655,0.02371182194602512,0.04993093634211135,0.05151695163730411,166.0,-1.3280048597885568,30.0,9.0,0.0,481.494314874,0.0,16.6566,2021-06-01
