station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time,delta_temp,old_temperature,t_5,t_4,t_3,t_2,t_1
KWIMADIS175,5,42.997288,-89.418129,0.6472756940855895,17.655172413793103,17.724137931034484,20.36280602426647,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,2.2557316583090152,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.6472756940855895,18.386206896551727,0.6890815821560032,0.6925105712049735,0.7608676249815289,0.9052000492036321,0.8914726125880179
KWIMADIS175,6,42.997288,-89.418129,0.646354090169659,18.103448275862068,18.24137931034483,20.358571279970874,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.0666143221028896,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.646354090169659,18.96551724137931,0.6925105712049735,0.7608676249815289,0.9052000492036321,0.8914726125880179,0.6472756940855895
KWIMADIS175,7,42.997288,-89.418129,0.37023934945126413,19.448275862068964,19.655172413793103,21.02839236490352,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.1313848892154184,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.37023934945126413,20.24137931034483,0.7608676249815289,0.9052000492036321,0.8914726125880179,0.6472756940855895,0.646354090169659
KWIMADIS175,8,42.997288,-89.418129,0.31590189447430816,21.03448275862069,20.89655172413793,22.055110001560305,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.964885696395342,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.31590189447430816,21.82758620689655,0.9052000492036321,0.8914726125880179,0.6472756940855895,0.646354090169659,0.37023934945126413
KWIMADIS175,9,42.997288,-89.418129,0.22539995367079513,22.620689655172413,22.48275862068965,23.700218442814798,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,2.619845463020102,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.22539995367079513,23.41379310344828,0.8914726125880179,0.6472756940855895,0.646354090169659,0.37023934945126413,0.31590189447430816
KWIMADIS175,10,42.997288,-89.418129,0.2654630516660781,24.48275862068965,23.724137931034484,25.34532688406928,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.3731983715426532,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.2654630516660781,24.96551724137931,0.6472756940855895,0.646354090169659,0.37023934945126413,0.31590189447430816,0.22539995367079513
KWIMADIS175,11,42.997288,-89.418129,0.41535563877221193,26.06896551724138,24.724137931034484,26.507676704634108,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,6.363905019426618,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.41535563877221193,26.13793103448276,0.646354090169659,0.37023934945126413,0.31590189447430816,0.22539995367079513,0.2654630516660781
KWIMADIS175,12,42.997288,-89.418129,0.538064292756232,27.06896551724138,25.13793103448276,27.283554376657825,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,4.157193335858622,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.538064292756232,26.96551724137931,0.37023934945126413,0.31590189447430816,0.22539995367079513,0.2654630516660781,0.41535563877221193
KWIMADIS175,13,42.997288,-89.418129,1.0194908992099663,27.82758620689655,25.96551724137931,27.96206896551724,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,4.47883220497476,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.0194908992099663,28.17241379310345,0.31590189447430816,0.22539995367079513,0.2654630516660781,0.41535563877221193,0.538064292756232
KWIMADIS175,14,42.997288,-89.418129,1.0197982748367522,27.86206896551724,26.24137931034483,28.46816976127321,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,4.800471074090897,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.0197982748367522,28.620689655172413,0.22539995367079513,0.2654630516660781,0.41535563877221193,0.538064292756232,1.0194908992099663
KWIMADIS175,15,42.997288,-89.418129,1.5548333198152555,27.344827586206897,26.379310344827587,28.453580901856764,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,3.5824554154408124,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.5548333198152555,29.103448275862068,0.2654630516660781,0.41535563877221193,0.538064292756232,1.0194908992099663,1.0197982748367522
KWIMADIS175,16,42.997288,-89.418129,1.6002429914835936,26.86206896551724,26.48275862068965,28.087533156498672,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,2.895900527094099,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.6002429914835936,29.0,0.41535563877221193,0.538064292756232,1.0194908992099663,1.0197982748367522,1.5548333198152555
KWIMADIS175,17,42.997288,-89.418129,1.7206847725736587,26.58620689655172,26.310344827586206,27.307692307692307,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,2.271147737070894,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.7206847725736587,28.79310344827586,0.538064292756232,1.0194908992099663,1.0197982748367522,1.5548333198152555,1.6002429914835936
KWIMADIS175,18,42.997288,-89.418129,1.9677488261233904,26.13793103448276,26.06896551724138,26.04509283819629,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.646394947047689,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.9677488261233904,28.41379310344828,1.0194908992099663,1.0197982748367522,1.5548333198152555,1.6002429914835936,1.7206847725736587
KWIMADIS175,19,42.997288,-89.418129,1.9948427008705636,25.20689655172414,25.06896551724138,26.44111405835544,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.7902156453938574,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.9948427008705636,27.379310344827587,1.0197982748367522,1.5548333198152555,1.6002429914835936,1.7206847725736587,1.9677488261233904
KWIMADIS175,20,42.997288,-89.418129,1.411416870447379,23.724137931034484,23.517241379310345,25.313808706506475,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.5814283492349404,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.411416870447379,25.17241379310345,1.5548333198152555,1.6002429914835936,1.7206847725736587,1.9677488261233904,1.9948427008705636
KWIMADIS175,21,42.997288,-89.418129,1.1220919045597348,22.24137931034483,21.96551724137931,24.442660990125496,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.991416208329149,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,1.1220919045597348,23.41379310344828,1.6002429914835936,1.7206847725736587,1.9677488261233904,1.9948427008705636,1.411416870447379
KWIMADIS175,22,42.997288,-89.418129,0.9683228954097025,21.41379310344828,21.20689655172414,23.654271894434167,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.7495700693366023,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.9683228954097025,22.344827586206897,1.7206847725736587,1.9677488261233904,1.9948427008705636,1.411416870447379,1.1220919045597348
KWIMADIS175,23,42.997288,-89.418129,0.7928799814781691,20.75862068965517,20.55172413793104,23.107262109087667,0.9887240546983034,0.9864679264547301,0.9805918674831461,166.0,1.633939475505923,56.5,2.333333333333333,0.0,0.0011619758623158001,0.0,0.0,2021-06-01,0.7928799814781691,21.55172413793104,1.9677488261233904,1.9948427008705636,1.411416870447379,1.1220919045597348,0.9683228954097025
KWIMADIS18,0,43.062302,-89.456497,-0.0005735902577903573,18.65056789112862,19.689655172413797,19.683908045977013,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.6716422150085677,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.0005735902577903573,20.103448275862068,1.9948427008705636,1.411416870447379,1.1220919045597348,0.9683228954097025,0.7928799814781691
KWIMADIS18,1,43.062302,-89.456497,-0.1695583943122685,18.33162795456871,19.13793103448276,19.126436781609197,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.6888964709319714,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.1695583943122685,19.310344827586206,1.411416870447379,1.1220919045597348,0.9683228954097025,0.7928799814781691,-0.0005735902577903573
KWIMADIS18,2,43.062302,-89.456497,-0.3356840991563992,17.805791466284663,18.55172413793104,18.43103448275862,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.706150726855375,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.3356840991563992,18.41379310344828,1.1220919045597348,0.9683228954097025,0.7928799814781691,-0.0005735902577903573,-0.1695583943122685
KWIMADIS18,3,43.062302,-89.456497,-0.2189378818308505,17.55581704696613,18.03448275862069,17.804597701149426,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.0890729335334148,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.2189378818308505,18.03448275862069,0.9683228954097025,0.7928799814781691,-0.0005735902577903573,-0.1695583943122685,-0.3356840991563992
KWIMADIS18,4,43.062302,-89.456497,-0.08783773223956715,17.58170469661312,17.586206896551722,17.557471264367816,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,0.4719951402114546,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.08783773223956715,17.862068965517242,0.7928799814781691,-0.0005735902577903573,-0.1695583943122685,-0.3356840991563992,-0.2189378818308505
KWIMADIS18,5,43.062302,-89.456497,-0.0492760300523436,17.469661311777344,17.275862068965516,17.448275862068964,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.2157316583090338,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.0492760300523436,17.689655172413794,-0.0005735902577903573,-0.1695583943122685,-0.3356840991563992,-0.2189378818308505,-0.08783773223956715
KWIMADIS18,6,43.062302,-89.456497,-0.31916315120965066,17.77141103038985,17.413793103448278,18.620689655172413,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,0.9366143221028942,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.31916315120965066,18.0,-0.1695583943122685,-0.3356840991563992,-0.2189378818308505,-0.08783773223956715,-0.0492760300523436
KWIMADIS18,7,43.062302,-89.456497,-0.4573468574452839,18.590402128312697,18.24137931034483,20.41379310344828,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,0.6980515558820812,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.4573468574452839,19.41379310344828,-0.3356840991563992,-0.2189378818308505,-0.08783773223956715,-0.0492760300523436,-0.31916315120965066
KWIMADIS18,8,43.062302,-89.456497,-0.8565118986291402,19.92663460554589,20.93103448275862,22.03448275862069,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,0.6848856963953409,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.8565118986291402,20.655172413793103,-0.2189378818308505,-0.08783773223956715,-0.0492760300523436,-0.31916315120965066,-0.4573468574452839
KWIMADIS18,9,43.062302,-89.456497,-1.0504621152947244,21.09045328967564,24.103448275862068,23.620689655172413,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.699845463020086,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-1.0504621152947244,22.13793103448276,-0.08783773223956715,-0.0492760300523436,-0.31916315120965066,-0.4573468574452839,-0.8565118986291402
KWIMADIS18,10,43.062302,-89.456497,-1.1828128104028863,22.012892663460555,26.41379310344828,25.344827586206897,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,0.5631983715426507,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-1.1828128104028863,23.517241379310345,-0.0492760300523436,-0.31916315120965066,-0.4573468574452839,-0.8565118986291402,-1.0504621152947244
KWIMADIS18,11,43.062302,-89.456497,-1.1018857405381368,22.624987209659263,27.724137931034484,26.24137931034483,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,4.823905019426654,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-1.1018857405381368,24.620689655172413,-0.31916315120965066,-0.4573468574452839,-0.8565118986291402,-1.0504621152947244,-1.1828128104028863
KWIMADIS18,12,43.062302,-89.456497,-0.9791770865541132,22.99570244551315,28.58620689655172,27.103448275862068,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.897193335858632,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.9791770865541132,25.448275862068964,-0.4573468574452839,-0.8565118986291402,-1.0504621152947244,-1.1828128104028863,-1.1018857405381368
KWIMADIS18,13,43.062302,-89.456497,-1.0839573766521013,23.366417681367032,29.310344827586206,27.89655172413793,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,3.7088322049747777,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-1.0839573766521013,26.06896551724138,-0.8565118986291402,-1.0504621152947244,-1.1828128104028863,-1.1018857405381368,-0.9791770865541132
KWIMADIS18,14,43.062302,-89.456497,-1.0491672424046214,23.4612708482554,29.41379310344828,28.06896551724138,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,5.520471074090924,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-1.0491672424046214,26.55172413793104,-1.0504621152947244,-1.1828128104028863,-1.1018857405381368,-0.9791770865541132,-1.0839573766521013
KWIMADIS18,15,43.062302,-89.456497,-0.9624080594950932,23.383710222040317,29.13793103448276,28.03448275862069,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,-0.177544584559179,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.9624080594950932,26.58620689655172,-1.1828128104028863,-1.1018857405381368,-0.9791770865541132,-1.0839573766521013,-1.0491672424046214
KWIMADIS18,16,43.062302,-89.456497,-0.8480328705853672,23.23718407858385,28.0,27.82758620689655,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.0059005270941128,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.8480328705853672,26.55172413793104,-1.1018857405381368,-0.9791770865541132,-1.0839573766521013,-1.0491672424046214,-0.9624080594950932
KWIMADIS18,17,43.062302,-89.456497,-0.7965566067366829,22.849278624782563,26.93103448275862,27.517241379310345,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.0328144037375786,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.7965566067366829,26.27586206896552,-0.9791770865541132,-1.0839573766521013,-1.0491672424046214,-0.9624080594950932,-0.8480328705853672
KWIMADIS18,18,43.062302,-89.456497,-0.5494925531869619,22.461373170981275,25.82758620689655,26.86206896551724,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.0597282803810444,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.5494925531869619,25.89655172413793,-1.0839573766521013,-1.0491672424046214,-0.9624080594950932,-0.8480328705853672,-0.7965566067366829
KWIMADIS18,19,43.062302,-89.456497,-0.24653660947426204,21.83208840683516,24.79310344827586,25.86206896551724,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,2.730215645393855,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.24653660947426204,25.13793103448276,-1.0491672424046214,-0.9624080594950932,-0.8480328705853672,-0.7965566067366829,-0.5494925531869619
KWIMADIS18,20,43.062302,-89.456497,-0.10582450886296613,20.720045021999383,23.344827586206897,23.89655172413793,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.6614283492349529,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.10582450886296613,23.655172413793103,-0.9624080594950932,-0.8480328705853672,-0.7965566067366829,-0.5494925531869619,-0.24653660947426204
KWIMADIS18,21,43.062302,-89.456497,-0.15377016440578473,19.91834646474982,21.93103448275862,21.93103448275862,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,2.404749541662465,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.15377016440578473,22.13793103448276,-0.8480328705853672,-0.7965566067366829,-0.5494925531869619,-0.24653660947426204,-0.10582450886296613
KWIMADIS18,22,43.062302,-89.456497,-0.10064262183167472,19.11664790750026,21.0,20.86206896551724,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,2.2695700693365843,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.10064262183167472,21.27586206896552,-0.7965566067366829,-0.5494925531869619,-0.24653660947426204,-0.10582450886296613,-0.15377016440578473
KWIMADIS18,23,43.062302,-89.456497,-0.10367174265976686,18.69425969507828,20.344827586206897,20.344827586206897,0.9946919247972036,0.9924304826212204,0.992360216728578,166.0,1.970606142172576,43.285714285714285,30.428571428571423,14.2571428571,0.00076211430721648,0.0,18.3363,2021-06-01,-0.10367174265976686,20.655172413793103,-0.5494925531869619,-0.24653660947426204,-0.10582450886296613,-0.15377016440578473,-0.10064262183167472
KWIMADIS187,0,43.03254299999999,-89.484116,-0.20747014198192915,19.75862068965517,19.86206896551724,19.379310344827587,0.9947113375851889,0.9889862631460609,0.986073296680139,166.0,1.2649755483418943,37.333333333333336,21.166666666666668,11.90875,0.0006856659741458132,0.0,16.2447,2021-06-01,-0.20747014198192915,19.89655172413793,-0.24653660947426204,-0.10582450886296613,-0.15377016440578473,-0.10064262183167472,-0.10367174265976686
